fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-02-01 17:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,5.1,20.4,,41.8,739.3,0.0
2021-02-01 17:00:00-04:00,Wila Cala (GPRS),ESE,1.7,11.6,,92.4,611.3,0.0
2021-02-01 18:00:00-04:00,Aroma (GPRS),ESE,0.0,,,,,0.0
2021-02-01 18:00:00-04:00,Camiri,,,23.0,21.0,87.8,917.0,
2021-02-01 18:00:00-04:00,Chachacomani-Batallas (GPRS),SE,1.0,8.9,5.5,78.5,622.2,0.0
2021-02-01 18:00:00-04:00,Chipayas - GPRS,,,18.4,,34.8,24.4,0.0
2021-02-01 18:00:00-04:00,Cobija,NNW,3.0,30.0,25.0,74.0,978.4,
2021-02-01 18:00:00-04:00,Cochabamba,SSW,6.0,24.0,9.0,38.2,745.2,
2021-02-01 18:00:00-04:00,Comarapa (GPRS),N,11.1,20.3,16.4,77.6,813.0,0.0
2021-02-01 18:00:00-04:00,Concepcion,N,5.0,30.0,23.0,65.6,950.0,
2021-02-01 18:00:00-04:00,El Alto,SE,7.0,12.0,5.0,61.8,628.2,
2021-02-01 18:00:00-04:00,El Tranque (GPRS),NNE,0.0,16.5,13.3,80.8,705.0,0.0
2021-02-01 18:00:00-04:00,El Trompillo,NW,10.0,26.0,23.0,82.8,956.6,
2021-02-01 18:00:00-04:00,El Villar (GPRS),ESE,7.3,19.6,17.9,89.2,786.8,0.0
2021-02-01 18:00:00-04:00,Huacata_M (GPRS),SSE,4.9,13.8,,99.9,726.7,0.0
2021-02-01 18:00:00-04:00,Huacaya (GPRS),ENE,0.0,23.3,20.6,83.8,904.0,0.0
2021-02-01 18:00:00-04:00,Incahuasi (GPRS),ENE,3.7,15.4,12.8,83.4,713.2,0.0
2021-02-01 18:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SSE,0.4,28.1,25.2,83.8,502.0,0.0
2021-02-01 18:00:00-04:00,La Angostura_M (GPRS),NW,4.6,22.6,11.1,47.9,735.2,0.0
2021-02-01 18:00:00-04:00,Laguna Tuni - GPRS,N,0.4,4.2,,85.1,502.5,0.0
2021-02-01 18:00:00-04:00,Linkupata_M (GPRS),NE,0.8,9.1,,75.9,629.9,0.0
2021-02-01 18:00:00-04:00,Mizque - SDC (GPRS),WSW,0.5,16.7,,81.5,796.0,0.0
2021-02-01 18:00:00-04:00,Omereque - SDC (GPRS),SE,0.8,22.0,,64.4,834.2,0.0
2021-02-01 18:00:00-04:00,Oruro,NE,6.0,15.0,5.0,50.9,652.9,
2021-02-01 18:00:00-04:00,Parotani - Sipe Sipe (GPRS),NW,3.0,21.0,,49.0,753.1,0.0
2021-02-01 18:00:00-04:00,Pocona - SDC (GPRS),N,5.1,16.6,,72.8,754.0,0.0
2021-02-01 18:00:00-04:00,Pojo - SDC (GPRS),WNW,2.2,17.8,,79.8,797.7,0.0
2021-02-01 18:00:00-04:00,Presa Calderas_M (GPRS),NE,2.3,17.8,,86.7,784.3,0.0
2021-02-01 18:00:00-04:00,Presa El Peral_M (GPRS),ENE,4.8,18.0,,80.2,740.4,0.0
2021-02-01 18:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,1.7,14.1,,90.6,706.7,0.0
2021-02-01 18:00:00-04:00,Puerto Suarez,N,9.0,35.0,26.0,59.2,992.0,
2021-02-01 18:00:00-04:00,Quila Quila_M (GPRS),WSW,0.6,17.4,,67.8,715.8,0.0
2021-02-01 18:00:00-04:00,Ravelo_M (GPRS),SE,0.7,13.9,,89.2,691.5,0.0
2021-02-01 18:00:00-04:00,Reyes,NNW,10.0,32.0,24.0,62.2,981.4,
2021-02-01 18:00:00-04:00,Riberalta,,,28.0,25.0,83.0,990.2,
2021-02-01 18:00:00-04:00,Robore,,,33.0,24.0,58.8,976.5,
2021-02-01 18:00:00-04:00,Rurrenabaque,,,31.0,26.0,74.1,980.0,
2021-02-01 18:00:00-04:00,San Ignacio de Velasco,,,29.0,23.0,69.5,957.4,
2021-02-01 18:00:00-04:00,San Jacinto_M (GPRS),SSE,0.7,19.6,,81.2,809.5,0.0
2021-02-01 18:00:00-04:00,San Jose de Chiquitos,,,32.0,25.0,66.0,974.3,
2021-02-01 18:00:00-04:00,San Julian (GPRS),N,0.6,25.9,,88.9,980.8,0.0
2021-02-01 18:00:00-04:00,San Roque - El Alto (GPRS),ENE,3.6,11.5,5.8,67.6,631.9,0.0
2021-02-01 18:00:00-04:00,Santa Ana - Yacuma,NW,5.0,30.0,24.0,69.7,988.7,
2021-02-01 18:00:00-04:00,Sauce Pilata - SDC (GPRS),NNE,3.1,15.0,,76.7,730.9,0.0
2021-02-01 18:00:00-04:00,Sucre - GPRS,,,20.8,,-8.4,58.3,0.0
2021-02-01 18:00:00-04:00,Tacagua_M (GPRS),N,2.0,11.6,,53.0,650.8,0.0
2021-02-01 18:00:00-04:00,Tapacari (GPRS),N,3.1,16.6,,64.4,722.0,0.0
2021-02-01 18:00:00-04:00,Tarija,SE,9.0,23.0,16.0,64.2,808.4,
2021-02-01 18:00:00-04:00,Temporal - SDC (GPRS),ENE,2.2,16.8,,27.7,727.4,0.0
2021-02-01 18:00:00-04:00,Tiraque_M (GPRS),W,0.5,11.1,,82.6,689.2,0.0
2021-02-01 18:00:00-04:00,Toledo (GPRS),S,11.4,14.8,0.8,38.6,652.2,0.0
2021-02-01 18:00:00-04:00,Toma Ravelo_H (GPRS),SE,0.7,13.9,,89.2,691.5,0.0
2021-02-01 18:00:00-04:00,Tomina (GPRS),ESE,6.4,23.8,17.7,68.6,788.0,0.0
2021-02-01 18:00:00-04:00,Trinidad,NW,8.0,29.0,25.0,78.3,986.6,
2021-02-01 18:00:00-04:00,Vacas - SDC (GPRS),NNE,0.4,10.4,,82.5,671.4,0.0
2021-02-01 18:00:00-04:00,Vila Vila - SDC (GPRS),W,2.0,16.2,,75.3,748.8,0.0
2021-02-01 18:00:00-04:00,Villa Alcalá (GPRS),SE,5.7,21.2,18.5,83.8,792.9,0.0
2021-02-01 18:00:00-04:00,Villa Serrano (GPRS),N,0.6,20.4,18.5,88.1,788.8,0.0
2021-02-01 18:00:00-04:00,Viru Viru,WNW,10.0,26.0,24.0,88.0,960.6,
2021-02-01 18:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNE,2.0,18.0,,57.4,734.4,0.0
2021-02-01 18:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,3.9,20.1,,41.7,739.9,0.0
2021-02-01 18:00:00-04:00,Wila Cala (GPRS),ENE,1.5,8.2,,81.8,611.4,0.0
2021-02-01 19:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-02-01 19:00:00-04:00,Camiri,,,23.0,21.0,87.8,917.9,
2021-02-01 19:00:00-04:00,Chachacomani-Batallas (GPRS),SE,1.0,7.6,5.1,83.6,622.5,0.0
2021-02-01 19:00:00-04:00,Chipayas - GPRS,,,15.8,,41.3,19.2,0.0
2021-02-01 19:00:00-04:00,Cobija,NNW,6.0,29.0,24.0,73.8,978.4,
2021-02-01 19:00:00-04:00,Cochabamba,ESE,6.0,23.0,10.0,43.4,746.0,
2021-02-01 19:00:00-04:00,Comarapa (GPRS),NNE,10.4,19.4,16.3,81.6,813.8,0.0
2021-02-01 19:00:00-04:00,El Alto,ESE,7.0,11.0,6.0,70.8,628.2,
2021-02-01 19:00:00-04:00,El Tranque (GPRS),NNW,0.0,15.2,13.4,88.2,705.3,0.0
2021-02-01 19:00:00-04:00,El Trompillo,NW,12.0,26.0,23.0,82.8,956.6,
2021-02-01 19:00:00-04:00,El Villar (GPRS),ESE,1.5,18.8,18.0,94.4,787.2,0.0
2021-02-01 19:00:00-04:00,Huacata_M (GPRS),S,3.8,13.6,,99.8,727.1,0.0
2021-02-01 19:00:00-04:00,Huacaya (GPRS),E,1.2,23.0,20.4,84.7,905.0,0.0
2021-02-01 19:00:00-04:00,Incahuasi (GPRS),NNE,5.3,14.8,12.8,87.4,713.6,0.0
2021-02-01 19:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,26.5,23.7,83.9,502.0,0.0
2021-02-01 19:00:00-04:00,La Angostura_M (GPRS),WNW,2.5,20.9,11.4,53.9,735.6,0.0
2021-02-01 19:00:00-04:00,Laguna Tuni - GPRS,N,1.6,4.6,,82.4,494.9,0.0
2021-02-01 19:00:00-04:00,Linkupata_M (GPRS),NE,0.1,9.5,,68.2,629.7,0.0
2021-02-01 19:00:00-04:00,Mizque - SDC (GPRS),W,1.1,15.9,,85.7,796.4,0.0
2021-02-01 19:00:00-04:00,Omereque - SDC (GPRS),E,2.4,21.2,,68.6,834.8,0.0
2021-02-01 19:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,1.8,20.4,,50.6,753.3,0.0
2021-02-01 19:00:00-04:00,Pocona - SDC (GPRS),N,6.2,16.8,,71.6,753.8,0.0
2021-02-01 19:00:00-04:00,Pojo - SDC (GPRS),WNW,0.9,17.2,,82.6,797.4,0.0
2021-02-01 19:00:00-04:00,Presa Calderas_M (GPRS),ESE,2.3,17.9,,85.3,784.4,0.0
2021-02-01 19:00:00-04:00,Presa El Peral_M (GPRS),NE,4.4,17.8,,81.2,740.6,0.0
2021-02-01 19:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,2.4,14.2,,89.9,707.3,0.0
2021-02-01 19:00:00-04:00,Puerto Suarez,N,4.0,33.0,25.0,62.4,992.0,
2021-02-01 19:00:00-04:00,Quila Quila_M (GPRS),NNE,1.4,17.0,,71.6,716.2,0.0
2021-02-01 19:00:00-04:00,Ravelo_M (GPRS),SSW,1.2,13.5,,92.0,691.7,0.0
2021-02-01 19:00:00-04:00,Riberalta,,,27.0,25.0,88.0,990.2,
2021-02-01 19:00:00-04:00,Robore,,,31.0,24.0,65.8,976.5,
2021-02-01 19:00:00-04:00,Rurrenabaque,,,30.0,25.0,74.0,981.0,
2021-02-01 19:00:00-04:00,San Ignacio de Velasco,,,28.0,23.0,73.6,957.4,
2021-02-01 19:00:00-04:00,San Jacinto_M (GPRS),SSE,0.5,19.1,,82.4,810.0,0.0
2021-02-01 19:00:00-04:00,San Julian (GPRS),NNW,1.2,25.5,,88.3,981.0,0.0
2021-02-01 19:00:00-04:00,San Roque - El Alto (GPRS),NE,4.3,11.0,7.0,76.2,632.2,0.0
2021-02-01 19:00:00-04:00,Santa Ana - Yacuma,NNW,5.0,29.0,25.0,78.3,988.7,
2021-02-01 19:00:00-04:00,Sauce Pilata - SDC (GPRS),NW,4.9,15.5,,72.8,730.8,0.0
2021-02-01 19:00:00-04:00,Sucre - GPRS,,,19.8,,-42.6,62.5,0.0
2021-02-01 19:00:00-04:00,Tacagua_M (GPRS),NNE,3.5,12.2,,46.3,651.1,0.0
2021-02-01 19:00:00-04:00,Tapacari (GPRS),NNE,2.8,16.0,,65.6,722.2,0.0
2021-02-01 19:00:00-04:00,Tarija,SSE,7.0,22.0,16.0,68.2,808.4,
2021-02-01 19:00:00-04:00,Temporal - SDC (GPRS),NNE,1.1,16.4,,35.5,727.4,0.0
2021-02-01 19:00:00-04:00,Tiraque_M (GPRS),ESE,1.1,10.3,,85.5,689.2,0.0
2021-02-01 19:00:00-04:00,Toledo (GPRS),S,6.5,12.6,1.6,46.4,652.7,0.0
2021-02-01 19:00:00-04:00,Toma Ravelo_H (GPRS),SSW,1.2,13.5,,92.0,691.7,0.0
2021-02-01 19:00:00-04:00,Tomina (GPRS),SE,4.5,22.4,17.8,74.7,788.5,0.0
2021-02-01 19:00:00-04:00,Trinidad,NNW,5.0,28.0,25.0,83.0,986.6,
2021-02-01 19:00:00-04:00,Vacas - SDC (GPRS),NW,2.2,9.7,,87.4,671.4,0.0
2021-02-01 19:00:00-04:00,Vila Vila - SDC (GPRS),W,1.9,15.6,,78.4,749.0,0.0
2021-02-01 19:00:00-04:00,Villa Alcalá (GPRS),ESE,2.7,20.4,18.4,87.7,793.2,0.0
2021-02-01 19:00:00-04:00,Villa Serrano (GPRS),NE,0.7,19.7,18.2,90.5,789.3,0.0
2021-02-01 19:00:00-04:00,Viru Viru,NNW,9.0,26.0,24.0,88.0,961.6,
2021-02-01 19:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,1.2,16.9,,61.4,734.2,0.0
2021-02-01 19:00:00-04:00,Vivero Viloma - SDC (GPRS),N,2.1,18.7,,41.0,739.9,0.0
2021-02-01 19:00:00-04:00,Wila Cala (GPRS),SE,2.9,6.6,,99.3,611.7,0.0
2021-02-01 20:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-02-01 20:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,2.8,6.4,4.9,89.3,623.1,0.0
2021-02-01 20:00:00-04:00,Chipayas - GPRS,,,14.5,,47.1,13.4,0.0
2021-02-01 20:00:00-04:00,Cochabamba,SSW,6.0,21.0,8.0,42.9,746.7,
2021-02-01 20:00:00-04:00,Comarapa (GPRS),N,9.0,18.8,16.2,83.8,814.5,0.0
2021-02-01 20:00:00-04:00,El Alto,ESE,6.0,10.0,6.0,75.7,628.9,
2021-02-01 20:00:00-04:00,El Tranque (GPRS),NNE,0.0,14.2,13.4,94.4,706.0,0.0
2021-02-01 20:00:00-04:00,El Villar (GPRS),SE,0.0,18.6,18.0,95.4,787.6,0.0
2021-02-01 20:00:00-04:00,Huacata_M (GPRS),SSE,4.6,13.6,,99.9,726.8,0.0
2021-02-01 20:00:00-04:00,Huacaya (GPRS),ESE,1.6,22.6,20.2,85.6,905.0,0.0
2021-02-01 20:00:00-04:00,Incahuasi (GPRS),N,7.4,14.7,12.5,86.2,714.3,0.0
2021-02-01 20:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,25.9,22.4,80.7,502.0,0.0
2021-02-01 20:00:00-04:00,La Angostura_M (GPRS),NNE,1.3,19.8,10.6,54.9,736.4,0.0
2021-02-01 20:00:00-04:00,Laguna Tuni - GPRS,NE,2.2,3.5,,89.9,493.1,0.0
2021-02-01 20:00:00-04:00,Linkupata_M (GPRS),NE,7.1,7.9,,78.4,629.3,0.0
2021-02-01 20:00:00-04:00,Mizque - SDC (GPRS),WNW,0.7,14.9,,89.2,796.0,0.0
2021-02-01 20:00:00-04:00,Omereque - SDC (GPRS),ESE,1.9,20.6,,70.6,834.0,0.0
2021-02-01 20:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,2.3,20.0,,51.4,753.1,0.0
2021-02-01 20:00:00-04:00,Pocona - SDC (GPRS),NNW,6.6,17.0,,69.9,753.2,0.0
2021-02-01 20:00:00-04:00,Pojo - SDC (GPRS),NE,0.6,17.6,,81.3,797.0,0.0
2021-02-01 20:00:00-04:00,Presa Calderas_M (GPRS),ESE,1.9,17.3,,84.9,784.2,0.0
2021-02-01 20:00:00-04:00,Presa El Peral_M (GPRS),E,2.5,17.7,,81.6,740.3,0.0
2021-02-01 20:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,1.6,14.5,,87.9,707.0,0.0
2021-02-01 20:00:00-04:00,Quila Quila_M (GPRS),NE,2.9,16.5,,74.2,715.8,0.0
2021-02-01 20:00:00-04:00,Ravelo_M (GPRS),SE,1.3,13.2,,91.9,691.3,0.0
2021-02-01 20:00:00-04:00,San Jacinto_M (GPRS),SE,0.8,18.9,,81.9,809.0,0.0
2021-02-01 20:00:00-04:00,San Julian (GPRS),N,1.3,25.2,,90.0,981.0,0.0
2021-02-01 20:00:00-04:00,San Roque - El Alto (GPRS),NE,1.3,10.4,7.1,79.3,632.8,0.0
2021-02-01 20:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,3.3,14.9,,79.0,730.5,0.0
2021-02-01 20:00:00-04:00,Sucre - GPRS,,,19.2,,-39.7,65.4,0.0
2021-02-01 20:00:00-04:00,Tacagua_M (GPRS),NE,0.7,11.2,,51.1,650.8,0.0
2021-02-01 20:00:00-04:00,Tapacari (GPRS),NNE,4.2,15.8,,65.8,722.2,0.0
2021-02-01 20:00:00-04:00,Temporal - SDC (GPRS),NE,0.1,15.4,,2.2,727.3,0.0
2021-02-01 20:00:00-04:00,Tiraque_M (GPRS),NNE,0.9,10.1,,85.7,688.8,0.0
2021-02-01 20:00:00-04:00,Toledo (GPRS),S,4.5,11.9,2.0,50.4,653.2,0.0
2021-02-01 20:00:00-04:00,Toma Ravelo_H (GPRS),SE,1.3,13.2,,91.9,691.3,0.0
2021-02-01 20:00:00-04:00,Tomina (GPRS),SE,4.2,21.6,17.8,78.1,789.3,0.0
2021-02-01 20:00:00-04:00,Vacas - SDC (GPRS),N,0.9,9.0,,90.0,671.0,0.0
2021-02-01 20:00:00-04:00,Vila Vila - SDC (GPRS),WNW,2.0,14.7,,82.0,748.4,0.0
2021-02-01 20:00:00-04:00,Villa Alcalá (GPRS),ESE,4.4,20.2,18.4,88.7,794.0,0.0
2021-02-01 20:00:00-04:00,Villa Serrano (GPRS),N,1.2,19.2,18.1,92.5,789.9,0.0
2021-02-01 20:00:00-04:00,Viru Viru,NNW,6.0,25.0,23.0,87.9,962.6,
2021-02-01 20:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNW,0.7,15.3,,71.7,734.0,0.0
2021-02-01 20:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,4.2,18.8,,1.2,739.8,0.0
2021-02-01 20:00:00-04:00,Wila Cala (GPRS),E,2.0,6.2,,99.2,612.4,0.0
2021-02-01 21:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-02-01 21:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,4.2,5.8,4.0,87.8,623.3,0.0
2021-02-01 21:00:00-04:00,Chipayas - GPRS,,,12.4,,53.6,17.9,0.0
2021-02-01 21:00:00-04:00,Cochabamba,SSE,5.0,20.0,8.0,45.6,747.5,
2021-02-01 21:00:00-04:00,Comarapa (GPRS),N,9.2,18.8,16.0,83.2,815.0,0.0
2021-02-01 21:00:00-04:00,El Alto,SE,4.0,9.0,6.0,80.9,629.6,
2021-02-01 21:00:00-04:00,El Tranque (GPRS),NNW,0.0,14.4,13.6,94.0,706.2,0.0
2021-02-01 21:00:00-04:00,El Villar (GPRS),ESE,0.0,18.6,17.9,95.4,788.2,0.0
2021-02-01 21:00:00-04:00,Huacata_M (GPRS),S,3.5,13.6,,99.9,726.6,0.0
2021-02-01 21:00:00-04:00,Huacaya (GPRS),ENE,1.1,22.5,20.2,86.4,906.0,0.0
2021-02-01 21:00:00-04:00,Incahuasi (GPRS),N,4.4,14.1,12.6,89.7,714.2,0.0
2021-02-01 21:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.3,25.6,21.8,79.0,502.0,0.0
2021-02-01 21:00:00-04:00,La Angostura_M (GPRS),W,1.5,19.6,10.8,56.5,736.9,0.0
2021-02-01 21:00:00-04:00,Laguna Tuni - GPRS,NNE,6.8,4.0,,83.7,491.7,0.0
2021-02-01 21:00:00-04:00,Linkupata_M (GPRS),NE,8.6,7.9,,79.9,629.0,0.0
2021-02-01 21:00:00-04:00,Mizque - SDC (GPRS),SW,0.5,14.6,,91.4,796.2,0.0
2021-02-01 21:00:00-04:00,Omereque - SDC (GPRS),ESE,1.4,20.1,,72.0,834.0,0.0
2021-02-01 21:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,1.9,18.4,,56.9,753.2,0.0
2021-02-01 21:00:00-04:00,Pocona - SDC (GPRS),N,6.3,17.3,,69.2,753.2,0.0
2021-02-01 21:00:00-04:00,Pojo - SDC (GPRS),N,1.3,17.7,,80.9,796.8,0.0
2021-02-01 21:00:00-04:00,Presa Calderas_M (GPRS),N,0.6,16.2,,92.4,784.1,0.0
2021-02-01 21:00:00-04:00,Presa El Peral_M (GPRS),ENE,1.5,17.5,,79.8,740.1,0.0
2021-02-01 21:00:00-04:00,Presa Yana Khakha_M (GPRS),E,2.9,13.9,,92.0,706.8,0.0
2021-02-01 21:00:00-04:00,Quila Quila_M (GPRS),NE,3.6,15.9,,76.9,715.4,0.0
2021-02-01 21:00:00-04:00,Ravelo_M (GPRS),SE,1.1,12.7,,94.0,691.1,0.0
2021-02-01 21:00:00-04:00,San Jacinto_M (GPRS),NE,1.1,18.4,,81.4,809.0,0.0
2021-02-01 21:00:00-04:00,San Julian (GPRS),NNE,1.2,25.2,,89.8,980.8,0.0
2021-02-01 21:00:00-04:00,San Roque - El Alto (GPRS),SE,1.0,9.6,7.1,84.3,633.1,0.0
2021-02-01 21:00:00-04:00,Sauce Pilata - SDC (GPRS),NNW,3.1,14.6,,81.2,730.4,0.0
2021-02-01 21:00:00-04:00,Sucre - GPRS,,,18.4,,-38.6,69.1,0.0
2021-02-01 21:00:00-04:00,Tacagua_M (GPRS),SSE,1.8,9.7,,60.4,650.2,0.0
2021-02-01 21:00:00-04:00,Tapacari (GPRS),N,3.3,15.5,,67.5,721.9,0.0
2021-02-01 21:00:00-04:00,Temporal - SDC (GPRS),NNE,1.5,14.7,,7.9,727.2,0.0
2021-02-01 21:00:00-04:00,Tiraque_M (GPRS),ESE,1.6,9.9,,87.2,688.4,0.0
2021-02-01 21:00:00-04:00,Toledo (GPRS),S,4.1,11.1,3.8,60.4,653.7,0.0
2021-02-01 21:00:00-04:00,Toma Ravelo_H (GPRS),SE,1.1,12.7,,94.0,691.1,0.0
2021-02-01 21:00:00-04:00,Tomina (GPRS),SSE,4.0,21.3,17.9,80.1,789.8,0.0
2021-02-01 21:00:00-04:00,Vacas - SDC (GPRS),WSW,0.3,9.2,,88.8,670.9,0.0
2021-02-01 21:00:00-04:00,Vila Vila - SDC (GPRS),NW,1.8,14.2,,84.1,748.4,0.0
2021-02-01 21:00:00-04:00,Villa Alcalá (GPRS),SSE,2.0,20.0,18.5,90.2,794.4,0.0
2021-02-01 21:00:00-04:00,Villa Serrano (GPRS),WNW,1.4,19.0,18.0,93.7,790.4,0.0
2021-02-01 21:00:00-04:00,Viru Viru,NNW,6.0,25.0,23.0,87.9,963.5,
2021-02-01 21:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,1.1,13.8,,80.2,733.9,0.0
2021-02-01 21:00:00-04:00,Vivero Viloma - SDC (GPRS),NW,3.3,19.1,,0.8,739.6,0.0
2021-02-01 21:00:00-04:00,Wila Cala (GPRS),ESE,1.6,6.1,,99.9,612.8,0.0
2021-02-01 22:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-02-01 22:00:00-04:00,Chachacomani-Batallas (GPRS),ENE,2.1,5.4,3.9,89.2,623.7,0.0
2021-02-01 22:00:00-04:00,Chipayas - GPRS,,,11.4,,56.4,13.9,0.0
2021-02-01 22:00:00-04:00,Cochabamba,ENE,6.0,20.0,9.0,48.8,747.5,
2021-02-01 22:00:00-04:00,Comarapa (GPRS),NNW,8.6,19.2,16.1,81.9,816.0,0.0
2021-02-01 22:00:00-04:00,El Alto,,,7.0,6.0,92.7,629.6,
2021-02-01 22:00:00-04:00,El Tranque (GPRS),N,0.0,14.2,13.2,93.4,706.5,0.0
2021-02-01 22:00:00-04:00,El Villar (GPRS),SE,0.0,18.5,18.0,96.2,788.6,0.0
2021-02-01 22:00:00-04:00,Huacata_M (GPRS),SSE,2.8,13.4,,100.0,726.2,0.0
2021-02-01 22:00:00-04:00,Huacaya (GPRS),SE,0.3,22.5,20.2,86.5,907.0,0.0
2021-02-01 22:00:00-04:00,Incahuasi (GPRS),ESE,7.7,13.7,12.6,92.3,714.6,0.0
2021-02-01 22:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.4,25.4,21.3,77.6,502.0,0.0
2021-02-01 22:00:00-04:00,La Angostura_M (GPRS),SW,0.2,18.0,11.6,66.1,737.6,0.0
2021-02-01 22:00:00-04:00,Laguna Tuni - GPRS,NE,4.6,3.8,,84.3,493.4,0.0
2021-02-01 22:00:00-04:00,Linkupata_M (GPRS),NE,6.1,7.1,,85.0,628.6,0.0
2021-02-01 22:00:00-04:00,Mizque - SDC (GPRS),NW,0.2,14.6,,93.3,795.9,0.0
2021-02-01 22:00:00-04:00,Omereque - SDC (GPRS),ENE,1.7,20.2,,71.3,834.0,0.0
2021-02-01 22:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,0.7,17.1,,62.5,752.7,0.0
2021-02-01 22:00:00-04:00,Pocona - SDC (GPRS),N,6.6,16.7,,72.0,752.7,0.0
2021-02-01 22:00:00-04:00,Pojo - SDC (GPRS),NNW,1.3,18.0,,81.0,796.4,0.0
2021-02-01 22:00:00-04:00,Presa Calderas_M (GPRS),NNE,1.7,15.7,,93.1,783.8,0.0
2021-02-01 22:00:00-04:00,Presa El Peral_M (GPRS),WNW,1.9,16.5,,84.1,740.0,0.0
2021-02-01 22:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.1,13.8,,91.1,706.8,0.0
2021-02-01 22:00:00-04:00,Quila Quila_M (GPRS),NE,0.7,15.0,,80.4,715.3,0.0
2021-02-01 22:00:00-04:00,Ravelo_M (GPRS),SE,1.8,12.5,,93.8,690.9,0.0
2021-02-01 22:00:00-04:00,San Jacinto_M (GPRS),ENE,1.0,18.2,,81.4,809.0,0.0
2021-02-01 22:00:00-04:00,San Julian (GPRS),N,1.6,25.0,,90.4,980.0,0.0
2021-02-01 22:00:00-04:00,San Roque - El Alto (GPRS),ESE,3.4,8.1,5.0,80.4,633.7,0.0
2021-02-01 22:00:00-04:00,Sauce Pilata - SDC (GPRS),ENE,1.9,14.2,,84.6,730.1,0.0
2021-02-01 22:00:00-04:00,Sucre - GPRS,,,17.7,,-39.2,73.0,0.0
2021-02-01 22:00:00-04:00,Tacagua_M (GPRS),ESE,0.6,9.1,,66.8,650.0,0.0
2021-02-01 22:00:00-04:00,Tapacari (GPRS),N,3.6,15.4,,68.5,721.5,0.0
2021-02-01 22:00:00-04:00,Temporal - SDC (GPRS),NNE,2.0,13.6,,1.0,726.8,0.0
2021-02-01 22:00:00-04:00,Tiraque_M (GPRS),NW,0.5,10.9,,82.6,688.0,0.0
2021-02-01 22:00:00-04:00,Toledo (GPRS),S,5.7,11.1,4.1,61.7,653.9,0.0
2021-02-01 22:00:00-04:00,Toma Ravelo_H (GPRS),SE,1.8,12.5,,93.8,690.9,0.0
2021-02-01 22:00:00-04:00,Tomina (GPRS),E,2.4,21.3,17.8,79.8,790.4,0.0
2021-02-01 22:00:00-04:00,Vacas - SDC (GPRS),ESE,0.8,9.4,,89.3,670.4,0.0
2021-02-01 22:00:00-04:00,Vila Vila - SDC (GPRS),WNW,1.5,13.6,,86.0,748.1,0.0
2021-02-01 22:00:00-04:00,Villa Alcalá (GPRS),SE,4.6,19.9,18.7,91.9,794.9,0.0
2021-02-01 22:00:00-04:00,Villa Serrano (GPRS),NNW,2.0,18.8,18.1,95.3,791.1,0.0
2021-02-01 22:00:00-04:00,Viru Viru,N,4.0,24.0,23.0,93.3,963.5,
2021-02-01 22:00:00-04:00,Vivero Chimboco - SDC (GPRS),NE,0.7,13.6,,83.1,733.7,0.0
2021-02-01 22:00:00-04:00,Vivero Viloma - SDC (GPRS),NNW,2.6,17.6,,24.5,739.1,0.0
2021-02-01 22:00:00-04:00,Wila Cala (GPRS),NE,0.2,5.8,,98.8,613.2,0.0
2021-02-01 23:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-02-01 23:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,0.6,4.9,4.0,93.5,623.8,0.0
2021-02-01 23:00:00-04:00,Chipayas - GPRS,,,10.8,,58.4,8.1,0.0
2021-02-01 23:00:00-04:00,Cochabamba,E,6.0,19.0,10.0,55.5,748.3,
2021-02-01 23:00:00-04:00,Comarapa (GPRS),N,7.9,19.2,16.2,82.2,815.8,0.0
